54399,54433,54511,54514,54398,54412,54416,54419,54421,54424,54431,54594,54501,54505,54596,54597,54406,54499,54410,54513
-1.112500000000006,-1.0625000000000018,-0.7988095238095188,-1.2108333333333317,-1.0336904761904773,-1.227976190476193,-1.2371428571428567,-0.9594047619047625,-1.233452380952384,-1.4922619047619072,-1.3240476190476205,-1.171904761904763,-1.543809523809525,-1.1926190476190452,-0.9952380952380953,-1.1939285714285717,-1.4130952380952415,-1.2053571428571423,-1.3629761904761892,-1.1361904761904746
0.5744794333503975,1.0681230060262337,1.012663948954284,0.42499556894717827,0.9570831199863434,0.8412442396313331,0.7235976481805153,0.8525217613927367,0.8710138248847841,0.48335253456221494,0.62900238948626,0.6400793650793624,0.5590591397849529,0.3766090629800374,0.38764055299540345,0.8356149690131893,0.5623694316436207,0.5829095820753203,0.730069124423963,0.4959718564845339
0.05512315270936341,0.33279761904761074,0.41892857142856954,0.08666666666666245,0.48261904761904617,0.9827380952380942,0.223460884353738,0.587261904761899,0.5167619047619105,0.07392857142857778,0.0543103448275879,-0.052857142857146044,0.6196428571428498,0.42874384236453267,0.36118637110017104,0.6983809523809477,0.3877083333333289,0.6647883597883606,0.47047619047618383,0.3336904761904762
-1.9633333333333418,-1.7581566820276322,-1.7069354838709678,-1.9781298003072152,-1.6648694316436234,-1.9849216589861776,-1.8005760368663708,-1.7748847926267288,-2.115640394088672,-1.9924270353302518,-1.9019700460829512,-1.6709139784946387,-1.8316408821593022,-1.7855107526881788,-1.647811059907827,-1.2637692674400078,-1.464605734767023,-1.8820622119815695,-2.006997781191327,-1.6761520737327125
-0.6061059907834121,-0.7018433179723473,-0.37027649769586546,-1.045737327188931,-0.5182027649769587,-0.9956737645002427,-0.8675115207373416,-0.5488479262672818,-1.153571428571425,-1.089400921658985,-1.0822580645161253,-0.7396313364055374,-0.3369617034800534,-0.5610599078341032,-0.5513824884792626,-0.5585541474654399,-0.29965437788018434,-0.5153225806451616,-0.5979315039798898,-0.4692396313364
0.3959226190476173,0.503360805860801,0.7176190476190492,-0.07685714285714695,0.7321904761904783,0.5855423280423295,0.046366995073892525,0.7286394557823179,0.07220695970696056,-0.15120370370370395,0.025013227513223768,0.4020493197278938,0.808928571428563,0.5323809523809544,0.29282312925170473,0.3865750915750965,0.42578231292517543,0.5809890109890112,0.36023809523809724,0.37886904761904816
0.1720046082949267,0.29366359447004164,0.3352534562211975,-0.24112903225805837,0.1691244239631402,0.414055299539168,-0.13444700460829218,0.5247695852534537,0.023271889400922063,-0.022235023041474733,-0.3040322580645167,0.12004608294930463,0.34343317972350285,0.2747695852534555,0.2960829493087562,0.49769585253456405,-0.2248847926267281,0.2376728110599089,0.2057603686635936,0.30391705069123987
-1.2819047619047632,-1.1384523809523817,-1.1578571428571425,-1.6169047619047627,-0.9730952380952376,-0.8475,-0.8036904761904751,-0.6003571428571424,-1.05202380952381,-0.9047619047619042,-1.4994047619047626,-1.2253571428571424,-1.4524999999999997,-1.1161904761904768,-1.0622619047619049,-1.2671428571428573,-1.6071428571428568,-1.0859523809523814,-1.644404761904762,-1.1635714285714278
-0.255645161290322,-0.0729262672811064,-0.09850230414746541,-0.5839861751152076,0.01497695852534564,-0.4991935483870975,-0.8019585253456221,0.4156682027649772,-1.0209677419354835,-0.7862903225806459,-0.6110599078341014,-0.41486175115207424,-0.6158986175115215,-0.00864055299539146,-0.3400921658986178,-0.6582949308755763,-0.032488479262672953,-0.06405529953917077,-1.6274423963133682,-0.03605990783410162
0.9679723502304143,0.8657834101382482,1.1579493087557597,0.8120967741935488,1.1116359447004607,1.0425115207373272,0.8718894009216562,1.337672811059908,0.5483870967741957,0.9002304147465425,0.6006912442396315,1.0384792626728112,0.7711981566820283,0.8858294930875563,1.043548387096775,0.8941244239631341,1.2798387096774162,0.4857142857142862,1.536751152073732,1.0813364055299535
-0.3168015482054892,-0.21771639690358902,-0.13302251935256837,-0.6219695636875441,-0.009790640394088695,0.4946032723434204,0.1781975721323008,0.3685520760028149,0.2285670302603804,-0.17270408163265238,-0.6819141449683321,-0.38664672765658004,-0.014021815622800027,-0.24479239971850825,-0.3900730119634061,-0.16936136523574952,-0.2737508796622108,-0.31095619282195636,0.4185652709359582,-0.14677603800140737
-1.5008064516129025,-1.491705069124424,-1.2642857142857142,-1.8081797235023052,-1.2354838709677418,-1.8076036866359455,-1.759792626728112,-1.2444700460829479,-1.6692396313364037,-1.6739631336405534,-1.6214285714285728,-1.2269585253456219,-1.7165898617511521,-1.5428571428571427,-1.4543778801843326,-1.5914746543778802,-1.5038018433179725,-1.6449308755760397,-1.571082949308756,-1.383755760368663
2.217500000000003,2.2908333333333335,2.514523809523814,1.962500000000004,2.539642857142857,3.012023809523807,2.5528571428571425,2.6472619047619066,2.899880952380949,2.3277380952380966,2.3659523809523755,2.251428571428569,2.5295238095238073,2.1107142857142893,2.1280952380952396,2.382738095238098,2.7002380952380935,2.371309523809524,3.060357142857141,2.0804761904761904
0.24544717528588578,0.08747784473591125,0.5836316908897636,-0.013714108472182573,0.26353473288958185,0.3218894009216555,-0.1280152550452982,0.5460701484895054,-0.22576036866360027,-0.14890552995391104,0.025776583034641476,0.3497567844342022,0.34615591397849244,0.3024155145929335,0.4166728110599145,0.8485181948196399,0.584950076804919,0.2796837756237167,0.40748847926267295,0.3766170177748549
1.4817898193760293,1.4961309523809483,1.7722619047619013,1.4033333333333289,1.7292857142857123,2.1094047619047593,1.6334608843537382,2.107261904761909,1.6200952380952423,1.6739285714285792,1.4509770114942526,1.6838095238095185,1.202976190476189,1.52207717569787,1.6545197044334898,1.4350476190476193,1.3510416666666707,1.4514550264550188,1.3204761904761888,1.543690476190477
0.7560215053763422,0.8095852534562233,0.767258064516124,0.7025153609831065,0.6512596006144413,0.43765898617510857,0.5155529953917011,0.779953917050694,0.2521015413952057,0.3978955453149027,0.5206105990783421,0.7484408602150445,0.6264236339697185,0.6757795698924731,0.7683179723502249,1.0878436357858021,0.6289426523297514,0.47600230414746747,0.7220344768731941,0.7883640552995352
0.7842165898617495,0.9078341013824911,0.9200460829493053,0.6768433179723559,0.9850230414746477,0.6752939774352527,0.7873271889400932,1.2092165898617537,0.6432027649769729,0.9428571428571395,0.7822580645161317,0.7184331797235046,0.546909264261874,0.8131336405529872,0.8228110599078278,0.9737039170506883,0.7164746543778833,0.6491935483870961,0.6214233347297871,0.6501152073732754
0.2692559523809628,0.43336080586079717,0.514285714285716,0.2631428571428529,0.47552380952381057,-0.8244576719576706,-0.2602996715927759,0.6319727891156504,-0.32779304029303447,-0.3812037037037044,0.15167989417989247,0.2287159863945547,-0.3510714285714336,0.1923809523809581,0.11948979591835851,-0.21675824175823522,-0.5708843537414943,-0.295677655677661,-0.2497619047619022,0.32220238095237974
0.6107142857142804,0.7033410138248772,0.5578341013824826,0.5298387096774206,0.7110599078341,0.13018433179723843,0.09135944700460641,1.0763824884792594,0.46843317972349574,0.02615207373271744,0.4637096774193541,0.555529953917052,0.05633640552995445,0.6650921658986171,0.26705069124424163,0.30092165898617473,0.16221198156682526,0.24089861751152064,0.028341013824883632,0.3297235023041498
1.3847619047619046,1.4582142857142877,1.55547619047619,1.079761904761905,1.5202380952380956,2.1891666666666665,1.64297619047619,2.072976190476189,2.1979761904761896,1.6252380952380951,1.1405952380952407,0.9013095238095232,1.410833333333334,1.1704761904761911,1.027738095238095,1.6395238095238098,1.4195238095238105,1.0473809523809514,2.158928571428572,1.0097619047619046
-1.1266129032258065,-0.5567972350230421,-0.717857142857143,-0.9646313364055306,-0.701152073732719,-0.6282258064516109,-0.31163594470045997,0.044700460829493416,-0.46935483870967687,-0.3282258064516119,-1.056221198156682,-0.9858294930875582,-0.925576036866361,-1.0763824884792628,-0.9175115207373272,-0.5453917050691253,-0.5776497695852525,-1.0608294930875581,-0.859700460829492,-1.0715437788018431
1.8776497695852532,1.7657834101382481,2.0644009216589856,1.8604838709677425,1.927764976958526,0.5618663594470021,0.539631336405531,2.134447004608295,1.0677419354838724,1.0421658986175109,2.1748847926267274,1.7868663594470044,1.1002304147465445,1.9632488479262666,1.4145161290322585,1.0779953917050693,1.1024193548387107,1.5341013824884797,0.5367511520737303,2.0587557603686637
1.033198451794511,1.100140745953554,1.138406052076003,0.7816018648838846,1.4116379310344829,0.4088889866291354,0.6210547149894439,1.5471235045742433,1.0642813159746667,0.7487244897959184,1.4895144264602398,0.845496129486277,0.032406755805769905,0.7337790288529205,0.33492698803659393,0.5806386347642506,0.561963406052076,0.7104723786066149,1.4149938423645327,0.699652533427164
0.8314516129032272,0.9050691244239637,0.9099078341013822,0.7337557603686626,1.0419354838709705,0.6440092165898617,0.6111751152073719,1.3426267281106012,0.6952764976958541,0.8357142857142872,0.8817972350230407,0.7923963133640584,0.5769585253456211,0.8023041474654393,0.7133640552995386,0.7117511520737345,0.6639400921658987,0.9389400921658977,0.4740783410138245,0.7872119815668217
-0.4591666666666665,-0.2758333333333347,-0.17547619047618568,-0.49749999999999694,-0.32702380952381027,-0.4313095238095279,-0.41714285714285637,-0.2794047619047628,-0.7034523809523829,-0.3155952380952378,-0.32738095238095255,-0.2985714285714298,-0.5738095238095298,-0.3792857142857109,-0.5885714285714307,-0.5305952380952359,-0.6930952380952391,-0.7086904761904798,-1.086309523809522,-0.4861904761904814
-1.0771334698754096,-0.8157479617157044,-0.6744328252392648,-0.904036689117337,-0.9009813961426829,-1.2716589861751153,-0.9118862227872278,-0.702316948284686,-1.022534562211991,-0.8134216589861758,-0.7935782556750262,-0.9566948284690291,-1.0570698924731126,-0.7459715821812622,-0.8542949308755716,-0.7256753535674498,-1.2473079877112099,-1.1009613856666078,-1.5731566820276512,-1.0233829822251366
-0.9715435139573074,-0.8572023809523905,-0.7444047619047574,-1.0500000000000007,-0.9707142857142834,-0.9505952380952394,-0.6465391156462594,-0.6994047619047628,-0.919904761904764,-0.6460714285714246,-0.7923563218390761,-1.1261904761904766,-1.297023809523811,-1.1912561576354648,-1.042146962233172,-1.004952380952382,-0.9256249999999966,-1.0785449735449788,-0.879523809523814,-1.1763095238095183
-1.2923655913978571,-1.05815668202764,-1.0488709677419479,-1.287807219662053,-1.1584178187404,-0.7171797235023014,-0.9102534562211915,-0.6974654377880221,-0.7543500715080214,-1.192427035330251,-1.1084216589861704,-1.374139784946241,-1.5348666886109257,-1.440349462365596,-1.1768433179723452,-1.4089305577625844,-1.2517025089605625,-1.3562557603686578,-1.0231268134493838,-1.366474654377889
-0.3964285714285829,-0.21152073732719145,-0.20576036866359715,-0.39089861751151744,-0.26336405529954376,-0.347286667726042,-0.11912442396313594,0.05760368663593951,-0.24711981566819574,-0.2668202764976897,-0.17903225806450962,-0.536405529953921,-0.688574606705874,-0.3804147465437815,-0.4029953917050655,-0.5650057603686669,-0.27062211981567685,-0.5314516129032256,-0.39470569752828055,-0.5595622119815609
-1.714077380952375,-1.5166391941391986,-1.5723809523809535,-1.6601904761904756,-1.5478095238095264,-1.3711243386243392,-1.2736330049261042,-1.0546938775510206,-1.624459706959712,-1.411203703703709,-1.3416534391534434,-1.9146173469387797,-1.664404761904768,-1.67761904761905,-1.517176870748301,-1.5767582417582364,-1.2575510204081581,-1.7190109890109895,-1.5764285714285702,-1.7577976190476186
0.8526497695852484,0.9097926267281071,0.9675115207373288,0.8524193548387071,1.0304147465437765,1.02373271889401,1.0913594470046064,1.3570276497695861,0.7813364055299541,1.1229262672811053,1.0250000000000004,0.7781105990783406,0.5982718894009214,0.7425115207373256,0.8864055299539206,0.6589861751152064,1.0976958525345637,0.6118663594470064,0.605760368663594,0.8071428571428569
2.6314285714285726,2.371547619047619,2.852142857142857,2.5564285714285715,2.7302380952380974,1.4725000000000001,1.5463095238095232,2.6463095238095233,2.014642857142857,1.4819047619047625,3.0205952380952388,2.5913095238095245,2.6474999999999995,2.763809523809524,2.027738095238097,2.1928571428571435,2.2628571428571433,2.640714285714286,2.615595238095238,2.8264285714285737
0.20887096774193548,0.3528801843317967,0.29504608294930873,0.09665898617511504,0.45046082949308786,-0.47338709677419555,0.06900921658986192,0.6543778801843319,0.12096774193548399,0.16854838709677367,0.38571428571428573,0.052880184331796865,0.17119815668202643,0.38168202764976955,0.1760368663594465,-0.10345622119815712,-0.37119815668202616,0.28755760368663597,-0.47905529953916925,0.19619815668202767
0.38410138248847936,0.5593317972350222,0.48698156682027705,0.27983870967741886,0.6858294930875588,0.07476958525345623,-0.034562211981566726,1.069930875576036,0.13548387096774128,0.17764976958525125,0.7523041474654377,0.41589861751152046,0.0873271889400904,0.11808755760368639,0.3822580645161291,-0.2478110599078338,0.4024193548387114,0.4211981566820282,-0.06647465437787936,0.37811059907834155
-1.3762843068261785,-1.4629134412385645,-1.3471850809289232,-1.4613784306826179,-1.1290024630541873,-2.089017417311753,-1.7290684377199153,-1.044748416608023,-1.6349797677691762,-1.4462262491203381,-1.0553131597466572,-1.2517945109078112,-1.5576178747361005,-1.6423293455313155,-1.102511435608726,-1.6081544686840257,-1.7680858550316674,-1.643591660802252,-1.9638238916256165,-1.2413573187895848
-0.7814516129032247,-0.6949308755760351,-0.612672811059908,-0.6888248847926253,-0.6451612903225836,-1.3656682027649774,-0.6791474654377891,-0.4057603686635929,-1.0079493087557587,-0.5449308755760365,-0.6633640552995397,-0.8205069124423972,-0.748847926267282,-0.8299539170506902,-0.6543778801843319,-1.0882488479262675,-1.0199308755760368,-0.8094470046082956,-1.9775345622119815,-0.5934331797234993
-0.8625000000000025,-0.8358333333333334,-0.5521428571428544,-0.8408333333333324,-0.6603571428571424,-1.2179761904761932,-0.9071428571428566,-0.5960714285714293,-1.0234523809523814,-0.7555952380952373,-0.8607142857142911,-0.9085714285714293,-1.3538095238095256,-0.8959523809523819,-0.8019047619047619,-1.3172619047619012,-1.0197619047619053,-0.9720238095238098,-1.2563095238095237,-0.6961904761904769
0.6325439494794303,0.7745746189294564,1.1191155618574982,0.824995568947184,0.9054702167605306,0.38640552995391175,0.6042428094708256,0.9170378904249965,0.3484331797235036,1.0478686635944747,0.8290023894862628,0.6723374295954905,0.06873655913978993,0.6346735791090623,0.6166728110599102,0.19367948514221922,0.1462403993855581,0.253877324010805,0.3397465437788032,0.8379073403554962
-0.06487684729063048,0.052797619047616706,0.3689285714285795,0.1200000000000081,0.19928571428571473,0.029404761904757493,-0.27987244897959584,0.1805952380952398,-0.3165714285714252,0.05726190476190851,0.004310344827583634,0.0004761904761849678,-0.050357142857144765,0.005410509031200661,-0.21214696223317375,0.11838095238094937,-0.24895833333333428,0.004788359788353347,-0.1928571428571466,0.16035714285714775
-1.5859139784946237,-1.3968663594469959,-1.3779032258064596,-1.4716781874039881,-1.2068049155145921,-1.25911520737327,-1.4038018433179822,-1.7361751152073843,-1.5962855553789908,-1.2053302611367087,-1.4310023041474587,-1.4515591397849548,-1.4058344305464168,-1.5016397849462386,-1.109101382488472,-1.5282853964722705,-1.4387992831541148,-1.4336751152073717,-1.3973203618364813,-1.508410138248852
-1.867396313364054,-1.4792626728110605,-1.657373271889405,-1.7425115207373203,-1.553686635944704,-1.3537382806292761,-1.351382488479267,-1.73594470046082,-1.5051843317972313,-1.4377880184331815,-1.6629032258064456,-1.8331797235023046,-1.6950262196090904,-1.7610599078341025,-1.5384792626728157,-1.6553283410138242,-1.3286866359447025,-1.783064516129027,-1.4721250523669909,-1.7402073732718861
-0.19407738095237903,0.07669413919412804,0.124285714285719,-0.10352380952380713,0.045523809523810854,0.4922089947089958,0.25303366174055597,-0.2146938775510172,0.10220695970696525,0.035462962962963474,-0.08165343915344536,-0.21795068027211073,0.20226190476190098,-0.3809523809523725,0.03948979591836732,0.3999084249084284,0.4324489795918467,-0.06234432234432319,0.34690476190476005,0.1255357142857214
-0.9312211981566847,-0.8966589861751224,-0.7389400921658975,-0.7669354838709701,-0.5921658986175089,-0.6601382488479253,-0.4892857142857103,-1.107488479262674,-0.789631336405531,-0.3867511520737317,-0.6072580645161274,-0.8251152073732761,-0.8952764976958498,-1.1349078341013819,-0.5264976958525338,-0.8281105990783413,-0.7281105990783381,-0.9365207373271893,-0.5716589861751151,-0.6573732718894068
-0.7752380952380973,-0.6651190476190472,-0.6345238095238086,-0.6702380952380964,-0.7264285714285701,-0.6541666666666668,-0.9203571428571433,-1.3370238095238087,-1.1353571428571425,-0.7547619047619052,-0.4794047619047621,-0.6120238095238095,-1.0424999999999986,-0.8428571428571425,-0.8289285714285719,-1.16047619047619,-0.6871428571428574,-0.9226190476190479,-1.9744047619047616,-0.5402380952380952
1.289516129032258,1.0883640552995388,1.5337557603686633,1.1708525345622118,1.2956221198156685,1.5879032258064525,0.572235023041475,0.48341013824884826,1.0177419354838713,0.5911290322580642,1.4502304147465437,0.8980414746543776,1.7970046082949294,1.12684331797235,0.7308755760368664,1.222350230414746,1.9771889400921658,1.5617511520737326,1.9048156682027626,1.580069124423963
-1.2094470046082963,-1.6664746543778812,-1.0420506912442398,-1.2717741935483855,-1.1044930875576031,-1.347811059907837,-1.1119815668202762,-2.1042626728110605,-0.9967741935483856,-1.5642857142857158,-0.8476958525345615,-1.3582949308755743,-0.5610599078341005,-1.4335253456221202,-1.0951612903225794,-0.6510368663594468,-0.7620967741935498,-1.0949308755760354,-0.08260368663594342,-0.976728110599077
0.19391273750879678,0.20371217452498241,0.35626319493314584,0.29231615059816995,0.4080665024630544,0.3231747009148491,0.30676900070372937,-0.48859078114004206,0.1964241731175227,0.6130102040816328,0.49665728360309624,0.23478184377199152,0.49312104152005753,0.14806474313863466,0.48849841660802235,0.19492434904996458,0.34053483462350354,0.12475809289232925,0.3078509852216742,0.41393824771287824
1.65725806451613,1.6050691244239657,1.838940092165898,1.5660138248847923,1.8999999999999986,2.2343317972350234,1.7982718894009206,1.1555299539170516,2.066244239631339,1.9034562211981543,1.7366359447004598,1.4923963133640568,1.6737327188940063,1.4764976958525358,1.4940092165898626,1.5375576036866363,2.0058755760368685,1.8131336405529952,2.5031105990783407,1.6614055299539183
0.36416666666666764,0.2241666666666653,-0.3221428571428504,0.3125000000000018,0.5363095238095212,0.2620238095238072,0.30619047619047457,0.013928571428568404,0.456547619047619,0.5177380952380943,0.24261904761905484,0.24142857142856933,-0.00047619047619029686,0.23738095238095447,0.0747619047619068,-0.29726190476189984,0.35357142857142954,0.6213095238095239,0.550357142857143,0.47047619047618916
0.09383427206007866,0.010058489897197376,-0.4905618574973367,0.2346729883020302,-0.033239460658816,-0.14585253456221992,-0.015112029238839142,-0.4152201740911323,-0.18059907834101807,-0.09406682027649182,0.10964755077658594,0.049756784434201506,-0.2538440860215019,0.17015745007680394,0.30376958525345543,-0.1321269664706861,-0.10859831029185685,0.36032893691403345,-0.4279953917050676,0.36048798551678374
-0.01821018062397073,-0.28720238095239026,-0.39773809523809334,0.013333333333328312,0.0892857142857082,-0.850595238095238,-0.439872448979596,-0.8594047619047629,-0.24657142857142844,-0.14607142857142463,0.3176436781609233,0.1104761904761844,-0.18035714285714377,-0.17458949096879195,-0.15881362889983563,-0.10161904761905305,-0.24895833333333073,-0.3252116402116414,-0.24619047619048118,0.34035714285714747
1.823763440860212,1.4579723502304134,1.2995161290322628,1.6767089093702054,1.8867434715821894,1.9634654377880203,1.6316820276497737,1.6186635944700498,2.132746702685541,1.9075729646697468,1.8141589861751264,1.72263440860214,2.407068795260038,1.9628763440860197,1.403801843317975,1.7104242809470804,1.8095878136200731,2.282453917050688,2.1220344768731856,2.139976958525356
1.4616359447004577,1.3304147465437879,0.974884792626721,1.592972350230415,1.6334101382488555,1.6914230096933096,1.2744239631336427,1.012442396313375,1.472235023041474,1.475115207373264,1.5919354838709836,1.5442396313364135,1.704973780390894,1.4486175115207374,1.2453917050691317,1.6317684331797153,1.3777649769585238,1.739516129032257,1.7214233347297885,1.6920506912442441
-1.370744047619052,-1.4433058608058715,-2.019047619047619,-1.0568571428571403,-1.1978095238095285,-0.761124338624338,-1.3802996715927733,-1.8813605442176815,-1.2144597069597083,-1.03120370370371,-1.1483201058201118,-1.2212840136054517,-1.4410714285714334,-1.2609523809523822,-1.2971768707483022,-0.9534249084249034,-1.2875510204081557,-0.7156776556776521,-1.603095238095234,-0.9077976190476242
0.6494239631336391,0.5065668202765004,0.4900921658986146,0.9685483870967708,0.6788018433179754,-0.21820276497695623,-0.14089861751152455,-0.1881336405529943,-0.025115207373273662,0.1616359447004605,0.9766129032258064,0.8426267281105986,0.566013824884795,0.8102534562211989,0.8122119815668221,0.5525345622119815,0.5364055299539174,1.1505760368663598,0.09930875576036868,1.2877880184331776
1.0247619047619052,0.9415476190476184,0.6254761904761912,1.2130952380952378,1.420238095238096,1.5258333333333334,1.55297619047619,0.8263095238095248,1.3879761904761914,1.3885714285714288,1.1505952380952396,0.9913095238095231,0.3608333333333342,0.7304761904761907,1.0844047619047616,0.6261904761904762,0.9961904761904753,1.2907142857142864,1.0055952380952387,1.25642857142857
-0.37499999999999956,-0.6180875576036868,-0.846889400921659,-0.15495391705069128,-0.29470046082949297,-0.883064516129032,-0.2922811059907837,-1.416589861751151,-0.6725806451612906,-0.2862903225806446,-0.2465437788018433,-0.3245391705069127,-0.48041474654377936,-0.6054147465437789,-0.4336405529953917,-0.21635944700460907,-1.4421658986175094,-0.4285714285714288,0.772557603686634,-0.3715437788018434
-0.6771889400921656,-0.6116359447004602,-1.1581797235023052,-0.4491935483870968,-0.26578341013824813,-0.10587557603686903,-0.32488479262672953,-1.3784562211981584,-0.7580645161290294,-0.08686635944700605,0.010368663594469307,-0.4163594470046088,-0.49009216589861637,-0.7141705069124438,-0.6693548387096779,-1.0542626728110598,0.19919354838709502,-0.39493087557603657,-1.4148617511520722,-0.6412442396313369
2.0224841660802255,1.778712174524982,1.4169774806474307,2.235173293455313,2.165209359605911,2.594603272343421,2.23176900070373,1.4042663617171005,2.332138458831809,2.2558673469387758,2.16451442646024,2.0169247009148488,1.5716924700914858,2.1373504574243487,1.9992127023223083,1.4592100633356786,2.2262491203377905,2.156900950035186,1.7221366995073906,1.93536681914145
1.5927419354838719,1.5115207373271877,0.7582949308755778,1.6208525345622116,1.7322580645161274,1.7956221198156688,1.67569124423963,1.0071428571428553,1.8372119815668189,1.655069124423961,1.7237327188940093,1.5601382488479283,1.383410138248848,1.395852534562212,1.2682027649769578,1.3794930875576012,1.6284562211981575,1.7002304147465441,2.1676267281105988,1.4033410138248863
0.7708333333333339,0.7174999999999976,0.19452380952381354,0.6991666666666738,0.9729761904761887,1.595357142857143,1.3795238095238123,0.7805952380952359,1.5398809523809511,1.4277380952380927,0.9026190476190497,0.8214285714285694,1.1628571428571401,0.6540476190476241,0.7147619047619038,1.2960714285714285,1.483571428571425,0.8346428571428586,1.893690476190475,0.6671428571428581
0.02609233657619825,-0.06736086494150584,-0.5873360510457282,-0.03306894718185305,0.23127666837344663,-0.06198156682028255,0.2365008739869694,-0.3636072708653302,0.08714285714285097,0.4414170506912498,0.287066905615287,0.1884664618535581,-0.1990053763440791,-0.24274577572963807,-0.22848847926267268,-0.23857857937390392,0.03011136712749618,0.23129667884951743,0.24619815668202882,-0.197576530612249
-0.9882101806239731,-1.3405357142857213,-1.417738095238093,-0.9133333333333304,-0.8807142857142907,-0.8039285714285747,-0.8132057823129308,-1.2427380952380922,-1.0932380952380925,-0.9927380952380958,-0.9356896551724105,-0.7628571428571362,-1.0970238095238116,-1.011256157635465,-0.5921469622331621,-0.744952380952391,-0.8256249999999987,-1.0885449735449768,-0.8495238095238129,-1.2429761904761882
-0.031075268817211565,-0.30331797235022506,-0.4262903225806518,-0.09425883256528778,-0.0164823348694334,-0.1913732718893968,-0.139285714285716,-0.3652073732718861,-0.36725329731447687,-0.018233486943152855,0.09157834101382534,0.006505376344080105,-0.09293120473996197,-0.08551075268817598,-0.0026497695852540915,0.05558557126967756,-0.03879928315411618,-0.09173963133641294,0.0413893155828724,-0.15679723502303844
0.47776497695852527,-0.3050691244239587,-0.45414746543779216,0.5574884792626804,0.25276497695852385,-0.49244795804862207,-0.3126728110599082,-0.46497695852534093,-0.46324884792626264,-0.3635944700460776,0.3467741935483879,0.2958525345622114,-0.1821229938026434,0.23571428571428754,0.11313364055298436,-0.09081221198156797,-0.599654377880185,0.10080645161290036,-0.4172863426895681,0.30817972350230605
2.3692559523809535,1.5000274725274707,1.6109523809523836,2.546476190476188,2.3221904761904746,2.4422089947089916,2.2630336617405575,1.6986394557823132,2.6188736263736203,2.612129629629628,2.3683465608465504,2.1120493197278876,2.5789285714285732,2.605714285714285,2.1394897959183616,2.3499084249084277,2.285782312925175,2.350989010989018,2.7469047619047693,2.278869047619054
1.6687788018433132,1.1968894009216573,1.2481566820276484,1.794354838709678,1.9400921658986174,1.8624423963133658,1.936520737327191,1.1344470046082922,1.9200460829493071,1.8745391705069085,2.0024193548387057,1.4845622119815634,1.6821428571428552,1.5715437788018392,1.5509216589861765,1.6331797235023053,1.7525345622119808,1.6667050691244238,2.2573732718894,1.4619815668202722
-0.04523809523809419,-0.3217857142857148,-0.8211904761904751,0.29309523809523874,0.08357142857142907,0.055833333333333734,-0.33702380952381006,-0.6470238095238097,0.054642857142858325,-0.09142857142857119,0.21726190476190688,-0.22535714285714192,0.5875000000000021,-0.03619047619047766,0.4010714285714281,0.7628571428571447,0.5495238095238099,-0.17261904761904745,1.2089285714285714,-0.1935714285714294
1.6056451612903229,1.0238479262672804,0.7950460829493086,1.4611751152073729,1.373041474654378,0.6395161290322582,0.8593317972350234,0.15437788018433185,0.791935483870966,0.8846774193548377,1.7276497695852537,1.346428571428571,0.9582949308755762,1.2849078341013827,1.1147465437788016,1.1836405529953915,0.9804147465437794,1.248847926267281,1.4306221198156681,1.383294930875576
1.9034562211981565,1.665783410138248,1.086981566820275,2.0024193548387097,0.6729262672811074,1.4489631336405493,2.0654377880184316,0.9408986175115195,1.483870967741936,1.9711981566820285,2.25552995391705,1.7642857142857145,1.6002304147465463,1.9148617511520727,1.9274193548387104,1.7586405529953923,2.3120967741935496,2.056682027649771,1.5593317972350231,1.7071428571428569
2.0617698803659392,1.514426460239268,1.288406052076003,2.2423161505981697,0.686637931034483,1.476746129486278,1.563911857846587,1.0649806474313863,1.5178527445460945,1.8094387755102042,2.182371569317382,2.0062104152005635,2.1359781843771994,2.301636171710063,2.1099269880365936,1.7949243490499647,2.247677691766361,2.389043807178044,1.4221366995073863,2.1817953905700214
-1.481451612903225,-1.6691244239631349,-1.9804147465437776,-1.2662442396313374,-2.090322580645161,-1.0366359447004618,-1.00172811059908,-1.9444700460829494,-1.4176267281105979,-0.8158986175115208,-1.602073732718896,-1.4785714285714286,-0.8649769585253457,-1.355760368663594,-1.1769585253456247,-0.8817972350230399,-1.0167050691244242,-1.490092165898619,-1.6872119815668205,-1.5644009216589856
0.2641666666666662,-0.05250000000000199,-0.45880952380951534,0.34583333333333144,-0.5636904761904766,0.1653571428571432,0.1461904761904762,-0.2627380952380953,0.3265476190476164,0.35440476190476033,0.3559523809523828,0.13142857142856812,0.6428571428571423,0.3373809523809541,0.41809523809523874,0.6160714285714306,0.5535714285714235,0.2546428571428567,0.9170238095238101,0.23714285714285843
-0.009391534391536283,-0.602844735909251,-0.9260457284650769,-0.21693991492378473,-0.9945297832394644,-0.2394009216589943,-0.14737009375496868,-0.7378008192524277,-0.08705069124424725,-0.019873271889395028,-0.05164277180406174,-0.3921786994367693,0.10422043010753512,-0.2008102918586836,-0.4413917050691225,-0.2805140632448797,0.13656298003072465,0.07968377562371387,0.8300691244239609,-0.33951201448320845
1.1317898193760279,0.8194642857142789,0.34559523809524606,0.9133333333333447,0.2192857142857072,0.7794047619047646,1.0867942176870713,0.24059523809524208,1.0334285714285727,1.0805952380952384,0.857643678160926,0.7471428571428547,1.6696428571428505,0.8254105090312045,0.5711863711001683,0.855047619047614,0.9143750000000033,1.0847883597883587,1.1838095238095185,0.6836904761904776
